2026-04-25 13:10:56 | INFO    | Episode  5800 | Reward:  -2325.9 | Loss: 25.1142 | Epsilon: 0.117 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:11:03 | INFO    | Episode  5850 | Reward:  -2268.2 | Loss: 25.3232 | Epsilon: 0.109 | Buffer:  50000 | Speed: 7.8 ep/s
2026-04-25 13:11:10 | INFO    | Episode  5900 | Reward:  -2215.6 | Loss: 25.6949 | Epsilon: 0.101 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:18 | INFO    | Episode  5950 | Reward:  -2242.8 | Loss: 26.0620 | Epsilon: 0.094 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:25 | INFO    | Episode  6000 | Reward:  -2131.0 | Loss: 26.0841 | Epsilon: 0.086 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:27 | INFO    | EVAL @ 6000 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:11:35 | INFO    | Episode  6050 | Reward:  -2133.1 | Loss: 26.5747 | Epsilon: 0.079 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:42 | INFO    | Episode  6100 | Reward:  -2173.6 | Loss: 26.7595 | Epsilon: 0.071 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:50 | INFO    | Episode  6150 | Reward:  -2046.5 | Loss: 26.9904 | Epsilon: 0.063 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:11:58 | INFO    | Episode  6200 | Reward:  -2002.4 | Loss: 28.0016 | Epsilon: 0.056 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:12:06 | INFO    | Episode  6250 | Reward:  -2129.3 | Loss: 28.4219 | Epsilon: 0.048 | Buffer:  50000 | Speed: 7.7 ep/s
2026-04-25 13:12:13 | INFO    | Episode  6300 | Reward:  -2164.9 | Loss: 28.8543 | Epsilon: 0.040 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:12:21 | INFO    | Episode  6350 | Reward:  -2127.9 | Loss: 29.7422 | Epsilon: 0.033 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:12:28 | INFO    | Episode  6400 | Reward:  -2059.8 | Loss: 30.0410 | Epsilon: 0.025 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:12:36 | INFO    | Episode  6450 | Reward:  -1948.3 | Loss: 30.0854 | Epsilon: 0.018 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:12:43 | INFO    | Episode  6500 | Reward:  -1893.2 | Loss: 30.7266 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:12:45 | INFO    | EVAL @ 6500 | Reward=-6121.6 +/- 900.0 | IS=$650.58 | vs TWAP: -4549.4
2026-04-25 13:12:53 | INFO    | Episode  6550 | Reward:  -1838.3 | Loss: 31.2599 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:13:00 | INFO    | Episode  6600 | Reward:  -1775.0 | Loss: 31.7853 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:13:07 | INFO    | Episode  6650 | Reward:  -1672.2 | Loss: 32.2683 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:13:15 | INFO    | Episode  6700 | Reward:  -1786.3 | Loss: 32.3088 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:13:22 | INFO    | Episode  6750 | Reward:  -1856.3 | Loss: 32.1561 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.6 ep/s
2026-04-25 13:13:30 | INFO    | Episode  6800 | Reward:  -1704.2 | Loss: 32.3008 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:13:37 | INFO    | Episode  6850 | Reward:  -1675.1 | Loss: 32.5962 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:13:45 | INFO    | Episode  6900 | Reward:  -1637.8 | Loss: 32.6027 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:13:52 | INFO    | Episode  6950 | Reward:  -1556.3 | Loss: 32.4575 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:00 | INFO    | Episode  7000 | Reward:  -1436.5 | Loss: 32.2996 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:02 | INFO    | EVAL @ 7000 | Reward=-4079.2 +/- 472.6 | IS=$624.17 | vs TWAP: -2507.0
2026-04-25 13:14:10 | INFO    | Episode  7050 | Reward:  -1425.0 | Loss: 32.3825 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:17 | INFO    | Episode  7100 | Reward:  -1438.3 | Loss: 32.4802 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:25 | INFO    | Episode  7150 | Reward:  -1450.1 | Loss: 32.5158 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:32 | INFO    | Episode  7200 | Reward:  -1457.5 | Loss: 32.3858 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:39 | INFO    | Episode  7250 | Reward:  -1327.1 | Loss: 32.3642 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:47 | INFO    | Episode  7300 | Reward:  -1253.9 | Loss: 32.2969 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:14:54 | INFO    | Episode  7350 | Reward:  -1292.5 | Loss: 32.0351 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:15:02 | INFO    | Episode  7400 | Reward:  -1451.1 | Loss: 31.6965 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.5 ep/s
2026-04-25 13:15:10 | INFO    | Episode  7450 | Reward:  -1431.6 | Loss: 31.2959 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.4 ep/s
2026-04-25 13:15:19 | INFO    | Episode  7500 | Reward:  -1399.6 | Loss: 31.2175 | Epsilon: 0.010 | Buffer:  50000 | Speed: 7.4 ep/s
2026-04-25 13:15:21 | INFO    | EVAL @ 7500 | Reward=-2595.4 +/- 326.3 | IS=$515.45 | vs TWAP: -1023.2
